DrLipor_10min_a_ideal.csv,01/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1646190617.613588,0.21,2.792131252043535,0,0.0,0.2461027444110044,1.0,12,0,12,1646190617.613588,1646184017.613493,0.0018181817919754788,0.21,0.2167777697288479,600.0000081062317,0,0,0,0.06887797075801749,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646190617.613590,0.27,2.7921312481603087,0,0.0,0.24610274396649331,1.0,12,0,12,1646190617.61359,1646184017.613496,0.001818181792303879,0.27,0.18891378773259462,600.0000081062317,0,0,0,0.05952912678993606,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646190617.613592,0.29,2.7921312480493587,0,0.0,0.2461027441620782,1.0,12,0,12,1646190617.613592,1646184017.613498,0.001818181792303879,0.29,0.17275972921984323,600.0000078678131,0,0,0,0.05362907406001011,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646191217.613594,0.36,3.1993356966437294,0,0.0,0.25889187341582015,1.0,13,0,13,1646191217.613594,1646184017.613486,0.0018055555284713157,0.36,0.1906883620464233,600.0000081062317,0,0,0,0.051208308108039925,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646191217.613596,0.31,3.1993356773430572,0,0.0,0.25889187153836263,1.0,13,0,13,1646191217.613596,1646184017.613493,0.0018055555297268764,0.31,0.2186056565969097,600.0000078678131,0,0,0,0.06159655269783408,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646191217.613598,0.16,3.199335671564413,0,0.0,0.25889187095540783,1.0,13,0,13,1646191217.613598,1646184017.613496,0.001805555529966031,0.16,0.18835775335312166,600.0000081062317,0,0,0,0.06151421952469278,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646191217.613600,0.36,3.1993356741070165,0,0.0,0.25889187105828215,1.0,13,0,13,1646191217.6136,1646184017.613498,0.001805555529966031,0.36,0.17629256451758202,600.0000081062317,0,0,0,0.0457598385883226,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646191817.613603,0.21,3.624486227821482,0,0.0,0.27106945398374904,1.0,14,0,14,1646191817.613603,1646184017.613486,0.001794871767934101,0.21,0.19104598497148956,600.000009059906,0,0,0,0.059398008511377776,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646191817.613605,0.31,3.624486201537077,0,0.0,0.2710694518957677,1.0,14,0,14,1646191817.613605,1646184017.613493,0.0017948717690862224,0.31,0.22026737193151136,600.000009059906,0,0,0,0.05961840467080387,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646191817.613607,0.3,3.6244861933757098,0,0.0,0.2710694515063427,1.0,14,0,14,1646191817.613607,1646184017.613496,0.001794871769360537,0.3,0.19035136490038737,600.0000088214874,0,0,0,0.05340389684561229,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646191817.613609,0.3,3.62448619481595,0,0.0,0.27106945149805695,1.0,14,0,14,1646191817.613609,1646184017.613498,0.001794871769305674,0.3,0.17846287040323847,600.000009059906,0,0,0,0.05024060675505726,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646192417.613611,0.4,4.066041809756236,0,0.0,0.2826607781894785,1.0,15,0,15,1646192417.613611,1646184017.613486,0.0017857142591557538,0.4,0.1946486404030156,600.0000078678131,0,0,0,0.04414232054401679,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646192417.613613,0.15,4.0660417784365155,0,0.0,0.28266077599925216,1.0,15,0,15,1646192417.613613,1646184017.613493,0.0017857142602201225,0.15,0.21907639952589253,600.0000078678131,0,0,0,0.06291983204095829,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646192417.613615,0.19,4.066041772595141,0,0.0,0.2826607753574277,1.0,15,0,15,1646192417.613615,1646184017.613496,0.0017857142604228594,0.19,0.19034550881871423,600.0000081062317,0,0,0,0.056809564149093446,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646192417.613617,0.45,4.066041772470854,0,0.0,0.28266077558206615,1.0,15,0,15,1646192417.613617,1646184017.613498,0.0017857142604228594,0.45,0.1829142987572837,600.0000078678131,0,0,0,0.03181262601513771,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646193017.613619,0.21,4.522572451031656,0,0.0,0.2936912220317015,1.0,16,0,16,1646193017.613619,1646184017.613486,0.0017777777514987525,0.21,0.19489624297716052,600.0000081062317,0,0,0,0.05605507500485481,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646193017.613621,0.22,4.5225724159880345,0,0.0,0.2936912197443344,1.0,16,0,16,1646193017.613621,1646184017.613493,0.001777777752487748,0.22,0.21909105985087837,600.0000081062317,0,0,0,0.059417585610519914,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646193017.613624,0.32,4.522572405718843,0,0.0,0.2936912186940127,1.0,16,0,16,1646193017.613624,1646184017.613496,0.001777777752487748,0.32,0.19237136024342183,600.000009059906,0,0,0,0.04893823821684245,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646193017.613626,0.24,4.522572409313058,0,0.0,0.2936912188107151,1.0,16,0,16,1646193017.613626,1646184017.613498,0.001777777752487748,0.24,0.18379254031486397,600.000009059906,0,0,0,0.05155275999167807,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646193617.613628,0.25,4.9927507745389255,0,0.0,0.30418582003877226,1.0,17,0,17,1646193617.613628,1646184017.613486,0.0017708333071657565,0.25,0.19573114838659747,600.0000088214874,0,0,0,0.05290851452938329,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646193617.613630,0.4,4.992750735653685,0,0.0,0.3041858175306662,1.0,17,0,17,1646193617.61363,1646184017.613493,0.0017708333080453389,0.4,0.2217911932859399,600.000009059906,0,0,0,0.04758208493182028,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646193617.613632,0.29,4.992750717798216,0,0.0,0.3041858175684388,1.0,17,0,17,1646193617.613632,1646184017.613496,0.0017708333082652344,0.29,0.19380707553395973,600.0000078678131,0,0,0,0.04969981080545269,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646193617.613634,0.35,4.992750719782157,0,0.0,0.3041858175608842,1.0,17,0,17,1646193617.613634,1646184017.613498,0.0017708333082212552,0.35,0.18620134407841665,600.0000081062317,0,0,0,0.0433909609027955,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646194217.613636,0.18,5.475344760697901,0,0.0,0.3141690067877303,1.0,18,0,18,1646194217.613636,1646184017.613486,0.0017647058564073904,0.18,0.19550641769536037,600.0000081062317,0,0,0,0.05361402915106119,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646194217.613638,0.45,5.475344715551992,0,0.0,0.3141690044451529,1.0,18,0,18,1646194217.613638,1646184017.613493,0.001764705857273617,0.45,0.22500540183120835,600.0000078678131,0,0,0,0.04180079268043358,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646194217.613640,0.37,5.4753447162318984,0,0.0,0.3141690037254897,1.0,18,0,18,1646194217.61364,1646184017.613496,0.0017647058574386126,0.37,0.19625419948487693,600.0000081062317,0,0,0,0.042964580471649166,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646194217.613643,0.18,5.475344716095916,0,0.0,0.31416900344643656,1.0,18,0,18,1646194217.613643,1646184017.613498,0.001764705857273617,0.18,0.18611639415953424,600.0000088214874,0,0,0,0.05099463970927201,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646194817.613645,0.37,5.969211128966876,0,0.0,0.32366446253717923,1.0,19,0,19,1646194817.613645,1646184017.613486,0.0017592592333549502,0.37,0.19786443907785548,600.000009059906,0,0,0,0.042732332506431915,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646194817.613647,0.32,5.969211084457905,0,0.0,0.3236644599863607,1.0,19,0,19,1646194817.613647,1646184017.613493,0.0017592592341705282,0.32,0.2262719964734589,600.000009059906,0,0,0,0.051448442450020275,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646194817.613649,0.41,5.969211070784305,0,0.0,0.3236644595076357,1.0,19,0,19,1646194817.613649,1646184017.613496,0.0017592592343647134,0.41,0.199066644228497,600.0000088214874,0,0,0,0.03854536133220988,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646194817.613651,0.4,5.969211065482295,0,0.0,0.3236644600149413,1.0,19,0,19,1646194817.613651,1646184017.613498,0.0017592592343258764,0.4,0.18889410332629353,600.0000081062317,0,0,0,0.036874727651109725,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646195417.613653,0.41,6.473289250743584,0,0.0,0.3326950344205019,1.0,20,0,20,1646195417.613653,1646184017.613486,0.0017543859392285313,0.41,0.20058412575634452,600.0000078678131,0,0,0,0.038411400123635045,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646195417.613655,0.39,6.473289199727214,0,0.0,0.3326950316512362,1.0,20,0,20,1646195417.613655,1646184017.613493,0.0017543859399623528,0.39,0.22834450284721258,600.0000081062317,0,0,0,0.04592225613592618,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646195417.613657,0.35,6.473289190152714,0,0.0,0.33269503102502035,1.0,20,0,20,1646195417.613657,1646184017.613496,0.0017543859401458082,0.35,0.2009533111756408,600.0000081062317,0,0,0,0.043301509409715506,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646195417.613659,0.15,6.473289200298826,0,0.0,0.3326950312894226,1.0,20,0,20,1646195417.613659,1646184017.613498,0.0017543859401458082,0.15,0.1884139292111541,600.0000078678131,0,0,0,0.049275760358174346,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646196017.613661,0.34,6.98659572283054,0,0.0,0.3412826851476664,1.0,21,0,21,1646196017.613661,1646184017.613486,0.0017499999744792782,0.34,0.2022843193446818,600.0000081062317,0,0,0,0.04372796405920865,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646196017.613663,0.34,6.98659566467596,0,0.0,0.34128268257778954,1.0,21,0,21,1646196017.613663,1646184017.613493,0.0017499999752094353,0.34,0.22968974980086063,600.0000078678131,0,0,0,0.048354241719872064,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646196017.613665,0.18,6.986595651525428,0,0.0,0.34128268179123095,1.0,21,0,21,1646196017.613665,1646184017.613496,0.0017499999753485126,0.18,0.20070386699497839,600.0000081062317,0,0,0,0.049634260297300344,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646196017.613668,0.42,6.986595657077875,0,0.0,0.3412826813572676,1.0,21,0,21,1646196017.613668,1646184017.613498,0.0017499999752094353,0.42,0.19113847122043465,600.000009059906,0,0,0,0.033429442663245684,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646196617.613670,0.31,7.508219073248661,0,0.0,0.34944848291675956,1.0,22,0,22,1646196617.61367,1646184017.613486,0.0017460317205259443,0.31,0.20353682725927852,600.000009059906,0,0,0,0.04474042339279138,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646196617.613672,0.45,7.50821901671137,0,0.0,0.34944848013959257,1.0,22,0,22,1646196617.613672,1646184017.613493,0.001746031721219755,0.45,0.2322220515272875,600.000009059906,0,0,0,0.039337898014580305,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646196617.613674,0.25,7.508218999407081,0,0.0,0.34944847961722064,1.0,22,0,22,1646196617.613674,1646184017.613496,0.001746031721384948,0.25,0.2012640503245809,600.0000088214874,0,0,0,0.04660176320887607,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646196617.613676,0.4,7.508218989859887,0,0.0,0.3494484801660417,1.0,22,0,22,1646196617.613676,1646184017.613498,0.0017460317213519093,0.4,0.19348522997076684,600.0000081062317,0,0,0,0.03534579479599645,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646197217.613678,0.44,8.03731510708547,0,0.0,0.3572126015731855,1.0,23,0,23,1646197217.613678,1646184017.613486,0.0017424242170895321,0.44,0.20616419584528656,600.0000078678131,0,0,0,0.03387359182186412,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646197217.613680,0.15,8.03731504321063,0,0.0,0.3572125987278629,1.0,23,0,23,1646197217.61368,1646184017.613493,0.0017424242177504375,0.15,0.2313185124995151,600.0000078678131,0,0,0,0.05203116803402107,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646197217.613682,0.2,8.037315031196075,0,0.0,0.35721259790200965,1.0,23,0,23,1646197217.613682,1646184017.613496,0.0017424242178763244,0.2,0.20125031064713977,600.0000081062317,0,0,0,0.047056561793492636,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646197217.613684,0.32,8.037315043818959,0,0.0,0.3572125981858966,1.0,23,0,23,1646197217.613684,1646184017.613498,0.0017424242178763244,0.32,0.1948456038420489,600.0000078678131,0,0,0,0.04096139187415896,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646197817.613686,0.28,8.573102437756452,0,0.0,0.3645943279172278,1.0,24,0,24,1646197817.613686,1646184017.613486,0.0017391304095736378,0.28,0.2069496831235282,600.0000081062317,0,0,0,0.044754486524685576,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646197817.613688,0.4,8.573102369468709,0,0.0,0.3645943250070945,1.0,24,0,24,1646197817.613688,1646184017.613493,0.001739130410204613,0.4,0.23309410710478337,600.0000081062317,0,0,0,0.04197536158076613,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646197817.613690,0.3,8.57310234964823,0,0.0,0.36459432445908235,1.0,24,0,24,1646197817.61369,1646184017.613496,0.0017391304103548453,0.3,0.20227895324456543,600.0000078678131,0,0,0,0.04263110384618592,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646197817.613693,0.38,8.573102356461519,0,0.0,0.36459432384808027,1.0,24,0,24,1646197817.613693,1646184017.613498,0.001739130410204613,0.38,0.1967544120498628,600.000009059906,0,0,0,0.03628529050998739,0.003333333283000523,600.0000078678131,Do nothing
DER,Ex,1646198417.613695,0.29,9.114858197930694,0,0.0,0.37161208829112197,1.0,25,0,25,1646198417.613695,1646184017.613486,0.0017361110859309085,0.29,0.20779713533655342,600.0000088214874,0,0,0,0.043519463999785485,0.0033333332498868325,600.0000078678131,Do nothing
DCM,Ex,1646198417.613697,0.28,9.114858125177362,0,0.0,0.3716120851655381,1.0,25,0,25,1646198417.613697,1646184017.613493,0.001736111086505799,0.28,0.23356790400271485,600.000009059906,0,0,0,0.04742709270414854,0.0033333332777023324,600.0000078678131,Do nothing
DERAS,Ex,1646198417.613699,0.4,9.114858111477059,0,0.0,0.3716120844579749,1.0,25,0,25,1646198417.613699,1646184017.613496,0.0017361110866495216,0.4,0.20425616371211977,600.000009059906,0,0,0,0.03555728696998859,0.0033333332843250704,600.0000078678131,Do nothing
DTM,Ex,1646198417.613701,0.37,9.114858096202006,0,0.0,0.371612085190149,1.0,25,0,25,1646198417.613701,1646184017.613498,0.001736111086620777,0.37,0.19846971490085427,600.0000081062317,0,0,0,0.036656356523705885,0.003333333283000523,600.0000078678131,Do nothing
